271.81610107421875;166.5261993408203;380.369140625;380.2149353027344;108.55303955078124;213.6887359619141;0.5079960823059082;326.0926208496094;273.37056732177734;1;0;0;1
272.2144470214844;165.01068115234375;382.7198486328125;383.1375732421875;110.50540161132812;218.12689208984372;0.506610631942749;327.46714782714844;274.0741271972656;1;0;0;1
270.8692626953125;160.21441650390625;378.2486572265625;383.2606201171875;107.37939453125;223.04620361328125;0.4814222157001495;324.5589599609375;271.7375183105469;1;0;0;0
266.0583801269531;156.73519897460938;375.0121154785156;375.8330078125;108.9537353515625;219.09780883789065;0.4972835481166839;320.5352478027344;266.2841033935547;1;1;1;0
266.1478881835937;156.78396606445312;374.4284057617188;376.1053771972656;108.280517578125;219.3214111328125;0.493707001209259;320.28814697265625;266.4446716308594;1;1;1;0
261.5326538085937;153.9150390625;377.8399658203125;380.7585754394531;116.30731201171876;226.84353637695312;0.5127204060554504;319.6863098144531;267.33680725097656;1;0;1;0
258.8203430175781;151.20468139648438;382.8748779296875;381.7346496582031;124.05453491210938;230.52996826171875;0.538127601146698;320.8476104736328;266.4696655273437;1;0;1;0
245.96153259277344;150.28457641601562;384.2260437011719;357.1815185546875;138.26451110839844;206.89694213867188;0.6682772040367126;315.09378814697266;253.7330474853516;1;0;1;1
245.9801788330078;150.38430786132812;383.72894287109375;356.58447265625;137.74876403808594;206.20016479492188;0.6680341958999634;314.8545608520508;253.48439025878903;1;0;1;1
228.826416015625;140.7559051513672;372.1212463378906;381.7431335449219;143.29483032226562;240.9872283935547;0.5946158766746521;300.4738311767578;261.24951934814453;1;0;1;1
228.91590881347656;140.97747802734375;372.1510620117188;382.246826171875;143.2351531982422;241.26934814453125;0.5936732292175293;300.53348541259766;261.6121520996094;1;0;1;1
224.6725006103516;138.92015075683594;372.1926574707031;386.1773376464844;147.52015686035156;247.25718688964844;0.596626341342926;298.43257904052734;262.54874420166016;1;0;0;1
225.51339721679688;135.44993591308594;369.4447326660156;388.5671081542969;143.93133544921875;253.1171722412109;0.5686352252960205;297.47906494140625;262.0085220336914;1;1;1;1
225.1347198486328;132.36866760253906;368.5831909179688;382.1650085449219;143.44847106933594;249.7963409423828;0.5742617249488831;296.8589553833008;257.26683807373047;1;1;1;1
230.31954956054688;127.7231216430664;365.0499572753906;380.9287109375;134.73040771484375;253.20559692382807;0.5320988297462463;297.68475341796875;254.3259162902832;1;1;1;1
228.2706756591797;130.23324584960938;364.5554809570313;383.8090515136719;136.28480529785156;253.5758056640625;0.5374519228935242;296.41307830810547;257.0211486816406;1;1;1;1
232.9503173828125;129.62356567382812;364.8005981445313;383.9445190429688;131.85028076171875;254.32095336914065;0.5184404850006104;298.8754577636719;256.78404235839844;1;0;1;1
234.0977325439453;131.3433837890625;362.5032958984375;392.71820068359375;128.4055633544922;261.37481689453125;0.4912698268890381;298.3005142211914;262.0307922363281;1;0;1;1
239.43527221679688;132.11199951171875;363.6482849121094;394.75103759765625;124.2130126953125;262.6390380859375;0.4729419350624084;301.5417785644531;263.4315185546875;1;1;0;1
254.19622802734372;134.4994354248047;365.9526672363281;389.8394470214844;111.75643920898438;255.3400115966797;0.4376769661903381;310.07444763183594;262.16944122314453;1;1;1;1
249.6719970703125;127.70921325683594;365.410888671875;393.59368896484375;115.7388916015625;265.88446044921875;0.4352976977825165;307.5414428710937;260.65145111083984;1;1;1;1
250.29954528808597;125.1235580444336;366.5331115722656;394.6405029296875;116.23356628417967;269.5169372558594;0.4312662780284881;308.4163284301758;259.88203048706055;1;1;1;1
245.7725372314453;122.9370346069336;376.27630615234375;403.4350891113281;130.50376892089844;280.498046875;0.465257316827774;311.02442169189453;263.18606185913086;1;1;1;1
249.4869384765625;123.0337905883789;367.57562255859375;398.1646118164063;118.08868408203124;275.1308288574219;0.4292092025279999;308.5312805175781;260.5992012023926;1;1;1;1
253.15809631347656;124.89166259765624;366.7521362304688;393.06591796875;113.5940399169922;268.1742553710937;0.4235829412937164;309.95511627197266;258.9787902832031;1;1;1;1
255.04708862304688;128.6065673828125;369.0330505371094;396.730224609375;113.9859619140625;268.1236572265625;0.4251245856285095;312.0400695800781;262.6683959960937;1;1;1;1
248.9902191162109;129.2321014404297;369.7095642089844;393.9750671386719;120.71934509277344;264.74298095703125;0.4559869468212127;309.34989166259766;261.6035842895508;1;1;0;1
257.5329284667969;144.62281799316406;366.075927734375;398.2293701171875;108.54299926757812;253.60655212402344;0.4279976189136505;311.80442810058594;271.4260940551758;1;1;1;1
269.0445861816406;149.9915771484375;365.4025268554688;387.0528259277344;96.35794067382812;237.06124877929688;0.4064685404300689;317.2235565185547;268.52220153808594;1;1;1;1
271.490966796875;145.6595458984375;367.0935974121094;378.4689331054688;95.60263061523438;232.80938720703125;0.4106476604938507;319.2922821044922;262.0642395019531;1;0;0;1
268.7174072265625;151.5947265625;366.2186584472656;360.09942626953125;97.50125122070312;208.50469970703125;0.4676213562488556;317.46803283691406;255.8470764160156;1;0;0;1
262.0049743652344;157.3048553466797;366.0917053222656;349.3762512207031;104.08673095703124;192.07139587402344;0.5419168472290039;314.04833984375;253.3405532836914;1;0;0;0
259.59783935546875;159.6217498779297;375.2243957519531;344.1160888671875;115.62655639648438;184.4943389892578;0.6267214417457581;317.41111755371094;251.8689193725586;1;0;0;0
251.9588928222656;160.7134552001953;382.23284912109375;349.17730712890625;130.27395629882812;188.4638519287109;0.6912410855293274;317.0958709716797;254.9453811645508;1;0;0;0
248.6705780029297;162.62307739257812;384.2981872558594;350.1737976074219;135.6276092529297;187.55072021484372;0.7231516242027283;316.48438262939453;256.3984375;1;0;0;0
249.9358062744141;163.46360778808594;384.777587890625;346.15924072265625;134.84178161621094;182.6956329345703;0.7380679249763489;317.3566970825196;254.8114242553711;1;0;0;0
253.6490936279297;166.6459503173828;388.5133666992188;335.3125305175781;134.86427307128906;168.6665802001953;0.7995909452438354;321.0812301635742;250.97924041748047;1;0;0;0
247.42979431152344;167.3392333984375;390.3404235839844;335.6404113769531;142.91062927246094;168.30117797851562;0.849136233329773;318.8851089477539;251.4898223876953;1;0;0;0
247.1076202392578;168.17539978027344;391.4213562011719;335.33367919921875;144.31373596191406;167.1582794189453;0.8633358478546143;319.26448822021484;251.7545394897461;1;0;0;0
260.4043273925781;164.58421325683594;407.5693664550781;326.6480712890625;147.1650390625;162.06385803222656;0.9080682396888732;333.9868469238281;245.6161422729492;1;0;0;0
257.3403015136719;167.77432250976562;404.3814697265625;336.8108215332031;147.04116821289062;169.0364990234375;0.8698782324790955;330.8608856201172;252.2925720214844;1;0;0;1
255.94346618652344;170.4814910888672;411.71533203125;335.319580078125;155.77186584472656;164.8380889892578;0.9449992179870604;333.8293991088867;252.9005355834961;1;0;0;1
253.2489776611328;174.09469604492188;415.3978271484375;334.0925598144531;162.1488494873047;159.99786376953125;1.0134438276290894;334.3234024047852;254.0936279296875;1;0;0;1
308.39801025390625;147.54736328125;472.36915588378906;284.0130310058594;163.9711456298828;136.46566772460938;1.201556027709329;390.38358306884766;215.7801971435547;0;0;0;1
300.7492370605469;148.7032470703125;472.61859130859375;284.6091613769531;171.86935424804688;135.90591430664062;1.2646201243329482;386.6839141845703;216.6562042236328;0;0;0;1
263.6804504394531;190.7398376464844;417.2450256347656;343.2743225097656;153.5645751953125;152.53448486328125;1.0067532062530518;340.4627380371094;267.007080078125;1;0;0;1
261.4672241210937;194.26144409179688;425.6046752929688;332.7680969238281;164.137451171875;138.50665283203125;1.1850510835647583;343.53594970703125;263.5147705078125;1;0;0;1
258.2490234375;194.27647399902344;423.6170959472656;335.4400634765625;165.36807250976562;141.16358947753906;1.1714640855789185;340.9330596923828;264.85826873779297;1;1;0;0
259.4795837402344;193.39056396484372;431.3176574707031;322.4297790527344;171.83807373046875;129.03921508789062;1.331673264503479;345.39862060546875;257.91017150878906;1;1;0;1
259.10223388671875;200.8544921875;387.32366943359375;308.9393920898437;128.221435546875;108.08489990234376;1.186302900314331;323.21295166015625;254.89694213867188;1;1;0;1
266.0517883300781;196.10086059570312;435.6708068847656;331.749755859375;169.6190185546875;135.64889526367188;1.2504268884658811;350.8612976074219;263.92530822753906;1;1;1;1
275.2539978027344;153.2247314453125;445.7620239257813;278.8484191894531;170.50802612304688;125.62368774414062;1.357291997909843;360.5079956054688;216.0365753173828;0;1;0;1
273.906494140625;151.88653564453125;454.0986328125;278.4231414794922;180.192138671875;126.53660583496094;1.4240317059467824;364.0025634765625;215.1548385620117;0;1;0;1
273.65234375;151.93826293945312;454.2228698730469;277.9750671386719;180.57052612304688;126.03680419921876;1.4326809321317762;363.9376220703125;214.9566650390625;0;1;0;1
273.42236328125;153.57501220703125;449.2350158691406;277.42333984375;175.81265258789062;123.84832763671876;1.4195803523774464;361.3286743164063;215.49917602539065;0;1;0;1
271.2899169921875;184.13287353515625;449.0065002441406;276.87254333496094;177.71658325195312;92.73966979980467;1.916295190996328;360.148193359375;230.5027084350586;0;1;0;1
266.61553955078125;192.62985229492188;445.4134826660156;276.781494140625;178.79794311523438;84.15164184570312;2.124711285408676;356.0145263671875;234.70567321777344;0;1;0;1
265.0408020019531;190.89483642578125;450.1040649414063;276.5072021484375;185.06326293945312;85.61236572265625;2.161641736883793;357.57244873046875;233.70101928710935;0;1;0;1
260.0409240722656;176.95529174804688;455.5404357910156;277.09735107421875;195.49951171875;100.14205932617188;1.95222180404729;357.7906799316406;227.0263214111328;0;1;0;1
260.5977478027344;173.44869995117188;456.41058349609375;277.45631408691406;195.81283569335935;104.0076141357422;1.882677891618594;358.504150390625;225.45250701904297;0;1;0;1
261.4515991210937;178.15463256835938;455.9595336914063;277.5561218261719;194.5079345703125;99.4014892578125;1.9567909497394684;358.70556640625;227.8553771972656;0;1;0;1
261.2024841308594;182.68167114257807;454.939453125;277.9832763671875;193.73696899414065;95.30160522460938;2.03288253684223;358.07098388671875;230.3324737548828;0;1;0;1
261.3842468261719;178.84829711914062;455.2691650390625;278.04620361328125;193.88491821289065;99.19790649414062;1.9545263107376456;358.32672119140625;228.4472503662109;0;1;0;1
260.5938720703125;181.99526977539065;454.834228515625;278.1044311523437;194.2403564453125;96.10916137695312;2.021038927636415;357.71405029296875;230.0498504638672;0;1;0;1
260.6877136230469;180.88131713867188;455.7054138183594;278.33885192871094;195.0177001953125;97.45753479003906;2.001053080353977;358.1965637207031;229.6100845336914;0;1;0;1
260.4618835449219;184.74728393554688;456.9607238769531;278.5304107666016;196.49884033203125;93.78312683105467;2.095247268583969;358.7113037109375;231.63884735107425;0;1;0;1
260.567626953125;186.69644165039065;457.710205078125;278.6520538330078;197.142578125;91.9556121826172;2.1438884853867224;359.138916015625;232.6742477416992;0;1;0;1
261.1019897460937;188.59246826171875;457.9537353515625;278.88787841796875;196.85174560546875;90.29541015625;2.1800858456130863;359.5278625488281;233.74017333984372;0;1;0;1
260.81109619140625;195.03237915039065;454.1607971191406;278.6845092773437;193.3497009277344;83.65213012695312;2.3113541835013733;357.4859619140625;236.8584442138672;0;1;0;1
260.86480712890625;194.54791259765625;455.5757751464844;278.5445098876953;194.71096801757807;83.99659729003906;2.3180816163926723;358.22027587890625;236.54621124267575;0;1;0;1
261.71173095703125;196.14132690429688;458.0041809082031;278.6117706298828;196.29244995117188;82.47044372558594;2.380155132962785;359.85797119140625;237.37654876708984;0;1;0;1
261.8076171875;196.98956298828125;457.8508911132813;278.4857635498047;196.04327392578125;81.49620056152344;2.405551087964935;359.8292541503906;237.73766326904297;0;1;0;1
261.83038330078125;197.22885131835935;457.91107177734375;278.4734649658203;196.0806884765625;81.24461364746094;2.4134607781803443;359.8707275390625;237.85115814208984;0;1;0;1
261.7371826171875;197.4554443359375;457.576171875;278.41835021972656;195.8389892578125;80.96290588378906;2.418873027345535;359.6566772460937;237.93689727783203;0;1;0;1
261.8085327148437;197.6905212402344;457.687255859375;278.545166015625;195.87872314453125;80.85464477539062;2.422603224448894;359.7478942871094;238.1178436279297;0;1;0;0
261.6597595214844;197.85565185546875;457.31341552734375;278.4828491210937;195.65365600585935;80.627197265625;2.4266458793213603;359.486572265625;238.16925048828125;0;1;0;0
261.4071044921875;198.12033081054688;456.9430236816406;278.56475830078125;195.53591918945312;80.44442749023438;2.430695640331213;359.175048828125;238.3425445556641;0;1;0;0
261.3351745605469;198.21975708007807;456.9771118164063;278.67735290527344;195.64193725585935;80.45759582519531;2.43161550192125;359.1561279296875;238.44855499267575;0;1;0;0
261.6808776855469;198.6480407714844;456.29730224609375;278.3003692626953;194.61642456054688;79.65232849121094;2.4433237326140618;358.98907470703125;238.47420501708984;0;1;0;1
261.88720703125;197.85726928710935;457.6023864746094;278.27195739746094;195.71517944335935;80.41468811035156;2.43382377078654;359.74481201171875;238.0646133422852;0;1;0;1
262.11016845703125;197.30661010742188;457.899658203125;278.31622314453125;195.78948974609372;81.00961303710938;2.4168673618574785;360.0049133300781;237.81141662597656;0;1;0;1
262.089111328125;197.4042053222656;456.8926086425781;278.400146484375;194.80349731445312;80.99594116210938;2.4051019658449744;359.4908447265625;237.9021759033203;0;1;0;1
262.1019287109375;197.29974365234372;454.7357177734375;278.6273193359375;192.6337890625;81.32757568359375;2.368615902334835;358.4188232421875;237.96353149414065;0;1;0;1
262.46514892578125;198.09417724609372;451.65228271484375;278.8402404785156;189.1871337890625;80.74606323242188;2.342988948507627;357.0587158203125;238.4672088623047;0;1;0;0
262.9125061035156;190.10418701171875;455.1600646972656;278.54547119140625;192.24755859375;88.4412841796875;2.1737309716484634;359.0362854003906;234.3248291015625;0;1;0;1
261.8528747558594;189.5448303222656;454.216552734375;278.52674865722656;192.3636779785156;88.98191833496094;2.1618288476810243;358.03472900390625;234.0357894897461;0;1;0;1
261.15460205078125;191.77633666992188;449.7621154785156;279.1913452148437;188.6075134277344;87.41500854492188;2.15761019265714;355.4583740234375;235.4838409423828;0;1;0;0
260.5195617675781;193.07571411132807;448.8631896972656;278.9918975830078;188.3436279296875;85.91618347167969;2.192178706259347;354.6913757324219;236.033805847168;0;1;0;1
259.8702087402344;187.42364501953125;450.94866943359375;278.87559509277344;191.07846069335935;91.4519500732422;2.089386399528147;355.409423828125;233.14962005615237;0;1;0;1
259.7194519042969;183.04803466796875;452.9177856445313;278.5074768066406;193.1983337402344;95.45944213867188;2.0238787218091985;356.318603515625;230.7777557373047;0;1;0;0
259.5130920410156;180.762939453125;453.5056457519531;278.82330322265625;193.9925537109375;98.06036376953124;1.9782973084504685;356.5093688964844;229.79312133789065;0;1;0;0
258.9260559082031;176.740478515625;454.1823425292969;279.4005126953125;195.25628662109372;102.6600341796875;1.9019698189397984;356.55419921875;228.07049560546875;0;1;0;0
258.4807434082031;178.16162109375;453.3082885742188;279.01600646972656;194.8275451660156;100.85438537597656;1.9317706854264705;355.89453125;228.58881378173828;0;1;0;0
259.71905517578125;174.34945678710938;454.4805603027344;278.7120361328125;194.76150512695312;104.36257934570312;1.8662005706260072;357.09979248046875;226.5307464599609;0;1;0;0
385.7963562011719;200.9148101806641;459.7600708007813;273.73443603515625;73.96371459960938;72.81962585449219;1.0157113075256348;422.77821350097656;237.32462310791016;1;1;0;0
260.25836181640625;168.6473388671875;455.7750854492188;278.0585479736328;195.5167236328125;109.41120910644533;1.7869898818373884;358.0167236328125;223.35294342041016;0;1;0;0
260.5296936035156;172.42877197265625;455.89556884765625;277.7613220214844;195.36587524414065;105.33255004882812;1.8547531143371776;358.212646484375;225.0950469970703;0;1;0;1
260.5802917480469;171.17599487304688;455.7425231933594;277.25439453125;195.1622314453125;106.07839965820312;1.839792380674556;358.1614074707031;224.21519470214844;0;1;0;0
260.2401428222656;166.31350708007812;455.0903015136719;276.90684509277344;194.85015869140625;110.59333801269533;1.7618616292153046;357.66522216796875;221.61017608642575;0;1;0;1
260.1711730957031;166.29302978515625;455.1277770996094;277.2034606933594;194.95660400390625;110.91043090820312;1.7577842084597557;357.64947509765625;221.7482452392578;0;1;0;1
260.00457763671875;166.13330078125;455.5533752441406;277.6537628173828;195.54879760742188;111.5204620361328;1.7534790839017842;357.77899169921875;221.8935317993164;0;1;0;1
260.3531799316406;162.55767822265625;455.8596801757813;278.11766052246094;195.50650024414065;115.55998229980467;1.6918183643964704;358.1064453125;220.3376693725586;0;1;0;1
260.7245178222656;160.23934936523438;455.4819030761719;278.1663055419922;194.75738525390625;117.9269561767578;1.651508625067785;358.10321044921875;219.20282745361328;0;1;0;1
261.55865478515625;160.24838256835938;455.1564331054688;278.4089660644531;193.5977783203125;118.16058349609376;1.6384294372303316;358.3575439453125;219.32867431640625;0;1;0;1
259.556396484375;158.24899291992188;455.6668701171875;278.5679168701172;196.1104736328125;120.31892395019533;1.6299221036417368;357.61163330078125;218.40845489501956;0;1;0;1
259.8502197265625;157.94656372070312;455.0911254882813;278.57391357421875;195.24090576171875;120.62734985351562;1.6185459267637932;357.4706726074219;218.2602386474609;0;1;0;0
260.084228515625;160.02447509765625;454.61920166015625;278.7714385986328;194.53497314453125;118.74696350097656;1.6382311379518468;357.3517150878906;219.39795684814453;0;1;0;0
261.4532165527344;159.49627685546875;455.81488037109375;279.1177215576172;194.36166381835935;119.62144470214844;1.624806190079968;358.634033203125;219.30699920654297;0;1;0;0
261.3969421386719;161.1199951171875;455.2706909179688;279.24090576171875;193.87374877929688;118.12091064453124;1.6413160694530493;358.33380126953125;220.18045043945312;0;1;0;0
261.428466796875;159.74850463867188;455.45025634765625;279.3825988769531;194.02178955078125;119.63409423828124;1.6217934426313143;358.4393615722656;219.5655517578125;0;1;0;0
261.2955322265625;158.94686889648438;455.3337097167969;279.40257263183594;194.0381774902344;120.45570373535156;1.610867492971092;358.31463623046875;219.17472076416016;0;1;0;0
260.6666564941406;158.17169189453125;455.8823852539063;279.46815490722656;195.2157287597656;121.29646301269533;1.6094099029032172;358.2745361328125;218.8199234008789;0;1;0;1
259.8015441894531;159.04129028320312;456.295166015625;279.2972106933594;196.49362182617188;120.25592041015624;1.6339621463624583;358.04833984375;219.16925048828125;0;1;0;1
259.32818603515625;159.353515625;456.16900634765625;278.9269256591797;196.8408203125;119.57341003417967;1.6461922450504145;357.74859619140625;219.14022064208984;0;1;0;0
258.0108947753906;159.69525146484375;457.12017822265625;277.8274383544922;199.1092834472656;118.13218688964844;1.6854786886596862;357.5655517578125;218.761344909668;0;1;0;1
257.7026672363281;158.19998168945312;457.21044921875;277.6309051513672;199.50778198242188;119.43092346191406;1.6704868069285583;357.45654296875;217.91544342041016;0;1;0;1
255.42906188964844;160.95425415039062;456.1201477050781;277.7581481933594;200.6910858154297;116.80389404296876;1.718188314351928;355.77459716796875;219.356201171875;0;1;0;1
253.6373748779297;160.21878051757812;457.1623229980469;277.6059875488281;203.5249481201172;117.38720703125;1.7337915541847435;355.3998413085937;218.91238403320312;0;1;0;1
253.46600341796875;163.88864135742188;456.6956787109375;277.7489624023437;203.22967529296875;113.86032104492188;1.7849034099665635;355.0808410644531;220.8188018798828;0;1;0;0
252.5598602294922;163.23843383789062;457.1300964355469;277.81370544433594;204.5702362060547;114.57527160644533;1.785465863076748;354.844970703125;220.52606964111328;0;1;0;1
249.75857543945312;163.84359741210938;456.9143676757813;277.6160888671875;207.15579223632807;113.77249145507812;1.820789802411257;353.33648681640625;220.72984313964844;0;1;0;1
247.4449615478516;168.31436157226562;456.6127624511719;277.6761474609375;209.1678009033203;109.36178588867188;1.9126223955070465;352.02886962890625;222.9952545166016;0;1;0;1
245.83984375;160.58120727539062;455.15423583984375;278.03761291503906;209.31439208984372;117.45640563964844;1.7820602541849608;350.4970397949219;219.30941009521484;0;1;0;1
245.5179901123047;160.77813720703125;455.3690185546875;278.04620361328125;209.8510284423828;117.26806640625;1.7894984958257865;350.4435119628906;219.41217041015625;0;1;0;1
245.98764038085935;168.2060546875;453.7048645019531;278.15216064453125;207.71722412109372;109.94610595703124;1.889264038166782;349.84625244140625;223.1791076660156;0;1;0;1
246.4391326904297;161.55718994140625;454.559326171875;278.0651397705078;208.1201934814453;116.50794982910156;1.7863175327239402;350.4992370605469;219.81116485595703;0;1;0;1
246.5606384277344;166.09927368164062;453.884033203125;278.357421875;207.32339477539065;112.25814819335938;1.846844956129918;350.22235107421875;222.2283477783203;0;1;0;1
247.47152709960935;162.38177490234375;454.5145568847656;278.63336181640625;207.04302978515625;116.2515869140625;1.7809909978967442;350.9930419921875;220.507568359375;0;1;0;1
246.3417053222656;144.4002685546875;463.0972290039063;277.8742370605469;216.75552368164065;133.47396850585938;1.6239535402150365;354.71946716308594;211.1372528076172;0;0;0;1
246.7059326171875;162.46383666992188;453.4527587890625;278.66416931152344;206.746826171875;116.20033264160156;1.779227489903556;350.079345703125;220.56400299072263;0;1;0;1
249.71966552734372;144.1864013671875;461.7428894042969;277.4935607910156;212.02322387695312;133.30715942382812;1.5904863984301116;355.7312774658203;210.8399810791016;0;0;0;1
249.42562866210935;144.1350555419922;461.5185241699219;277.4613647460937;212.0928955078125;133.32630920410156;1.5907805201682417;355.4720764160156;210.7982177734375;0;0;0;1
248.34996032714844;165.54385375976562;449.7613525390625;276.1359558105469;201.4113922119141;110.59210205078124;1.8212095482137665;349.0556640625;220.83990478515625;0;1;0;1
249.53903198242188;144.13427734375;460.5616149902344;277.4192199707031;211.0225830078125;133.28494262695312;1.5832439797677424;355.0503234863281;210.77674865722656;0;0;0;1
248.1253967285156;164.00537109375;447.5718688964844;276.44775390625;199.44647216796875;112.4423828125;1.7737659695503774;347.8486328125;220.2265625;0;1;0;1
248.96316528320312;162.78836059570312;447.36669921875;276.55279541015625;198.40353393554688;113.76443481445312;1.7439855808991445;348.1649169921875;219.6705780029297;0;1;0;1
250.5350341796875;174.76776123046875;445.3552551269531;276.4159393310547;194.8202209472656;101.64817810058594;1.916613013510988;347.94512939453125;225.5918502807617;0;1;0;1
252.48382568359372;143.28860473632812;460.4350891113281;277.1933898925781;207.9512634277344;133.90478515625;1.5529785823940605;356.45945739746094;210.24099731445312;0;0;0;1
254.05258178710935;143.51431274414062;461.4660949707031;277.4446105957031;207.41351318359372;133.9302978515625;1.548667601810862;357.75933837890625;210.47946166992188;0;0;0;1
259.8417053222656;144.76478576660156;464.5811920166016;277.5018310546875;204.73948669433597;132.73704528808594;1.5424442080202965;362.2114486694336;211.13330078125;0;0;0;1
249.1701812744141;188.97488403320312;447.5656433105469;277.3496398925781;198.3954620361328;88.374755859375;2.2449336363862398;348.367919921875;233.16226196289065;0;1;0;1
248.67477416992188;183.40472412109372;448.8038024902344;277.7657470703125;200.1290283203125;94.36102294921876;2.120886591363192;348.7392883300781;230.58523559570312;0;1;0;1
247.7359313964844;183.6534118652344;449.4009704589844;277.90167236328125;201.6650390625;94.24826049804688;2.139721603314675;348.5684509277344;230.7775421142578;0;1;0;1
358.4339904785156;164.35885620117188;462.71630859375;249.7427673339844;104.28231811523438;85.3839111328125;1.221334519954537;410.5751495361328;207.05081176757807;0;0;0;1
348.6891174316406;163.25865173339844;462.1870422363281;251.5102081298828;113.4979248046875;88.25155639648438;1.2860727837453625;405.4380798339844;207.38442993164065;0;0;0;1
248.6471710205078;186.1943359375;450.36474609375;271.9321594238281;201.7175750732422;85.73782348632812;2.352725633458708;349.5059509277344;229.0632476806641;0;1;0;1
250.22769165039065;187.33355712890625;450.4567565917969;268.0973052978516;200.22906494140625;80.76374816894531;2.479194805602112;350.3422241210937;227.7154312133789;0;1;0;1
360.75140380859375;161.26463317871094;460.5158386230469;244.71551513671875;99.76443481445312;83.45088195800781;1.195486883705486;410.6336212158203;202.99008178710935;0;0;0;1
254.244140625;186.54428100585935;446.2963562011719;265.0714416503906;192.05221557617188;78.52716064453125;2.445678845381081;350.270263671875;225.807861328125;0;1;0;1
254.4952392578125;187.88665771484372;444.6882934570313;264.8616180419922;190.19305419921875;76.97496032714844;2.4708431597871083;349.5917663574219;226.374137878418;0;1;0;1
255.5553436279297;185.669677734375;441.2394104003906;272.03826904296875;185.6840667724609;86.36859130859375;2.1499026898449043;348.3973693847656;228.85397338867188;0;1;0;1
255.25526428222656;186.7232360839844;441.57470703125;272.2821807861328;186.31944274902344;85.55894470214844;2.1776734553896957;348.4149780273437;229.5027084350586;0;1;0;1
365.1932373046875;162.04576110839844;457.999755859375;239.87359619140625;92.8065185546875;77.82783508300781;1.192459207630587;411.5964965820313;200.95968627929688;0;0;0;1
364.5890502929688;161.4560089111328;457.7720031738281;240.99285888671875;93.18295288085938;79.53684997558594;1.1715695669298212;411.1805267333984;201.22442626953125;0;0;0;1
364.4679260253906;161.55630493164062;457.6998291015625;241.4930419921875;93.23190307617188;79.93673706054688;1.1663210997160764;411.08387756347656;201.5246734619141;0;0;0;1
364.4710693359375;162.55841064453125;457.6539306640625;237.6480712890625;93.182861328125;75.08966064453125;1.2409546204935669;411.0625;200.10324096679688;0;0;0;1
363.5414123535156;162.6266326904297;457.7607727050781;236.84161376953125;94.2193603515625;74.21498107910156;1.2695463770466962;410.6510925292969;199.734130859375;0;0;0;1
364.0329895019531;162.69761657714844;457.7054443359375;236.48117065429688;93.67245483398438;73.78355407714844;1.269557369600819;410.8692169189453;199.58938598632807;0;0;0;1
364.43841552734375;161.9065399169922;458.2612609863281;236.4486083984375;93.82284545898438;74.54206848144531;1.2586563181076516;411.349838256836;199.17758178710935;0;0;0;1
364.1587829589844;161.89585876464844;458.3572082519531;236.3821563720703;94.19842529296876;74.48629760742188;1.264640991950481;411.2579956054688;199.13900756835935;0;0;0;1
363.6163940429688;161.66558837890625;458.565185546875;237.3920745849609;94.94879150390624;75.72648620605469;1.2538386007446185;411.0907897949219;199.52883911132807;0;0;0;1
364.1921691894531;161.6944580078125;458.5596618652344;237.3758087158203;94.36749267578124;75.68135070800781;1.2469055030461589;411.37591552734375;199.53512573242188;0;0;0;1
364.5725708007813;161.78964233398438;458.96087646484375;236.5433654785156;94.3883056640625;74.75372314453125;1.2626569178577114;411.7667236328125;199.16650390625;0;0;0;1
364.8635559082031;161.99229431152344;458.7866516113281;235.1508331298828;93.923095703125;73.15853881835938;1.2838295736922878;411.8251037597656;198.57156372070312;0;0;0;1
254.3111724853516;175.47149658203125;441.05712890625;280.1248474121094;186.74595642089844;104.65335083007812;1.784424052738752;347.68414306640625;227.7981719970703;0;1;0;1
253.9934234619141;175.86813354492188;443.5590515136719;280.0977020263672;189.5656280517578;104.22956848144533;1.818731774616373;348.7762451171875;227.98291778564453;0;1;0;1
253.70285034179688;154.756591796875;446.3353271484375;276.5240173339844;192.63247680664065;121.76742553710938;1.5819705143387028;350.01910400390625;215.6403045654297;0;1;0;1
365.2693176269531;161.94456481933594;460.1795654296875;235.81448364257807;94.91024780273438;73.86991882324219;1.2848294585220543;412.7244415283203;198.8795166015625;0;0;0;1
253.58737182617188;153.87600708007812;444.7886352539063;276.30052185058594;191.2012634277344;122.4245147705078;1.5617890239234582;349.18798828125;215.08826446533203;0;1;0;1
252.62860107421875;154.86068725585938;446.2951965332031;276.7602996826172;193.6665954589844;121.8996124267578;1.588738402062985;349.4619140625;215.81049346923828;0;1;0;1
366.60205078125;162.7052459716797;459.8115234375;234.5264892578125;93.20947265625;71.82124328613281;1.297798094150325;413.206787109375;198.61587524414065;0;0;0;1
417.4192810058594;210.56756591796875;467.165267944336;274.4586639404297;49.74598693847656;63.89109802246094;0.7786059166018456;442.29227447509766;242.5131149291992;0;0;1;1
365.4915161132813;162.6248779296875;459.2873229980469;231.6528778076172;93.79580688476562;69.02799987792969;1.358808122075618;412.38941955566406;197.13888549804688;0;0;0;1
365.3914184570313;162.54981994628906;459.7494201660156;231.6848907470703;94.35800170898438;69.13507080078125;1.364835540284398;412.5704193115234;197.1173553466797;0;0;0;1
363.5749816894531;162.26097106933594;460.2248840332031;231.02735900878903;96.64990234375;68.76638793945312;1.4054817366421446;411.8999328613281;196.6441650390625;0;0;0;1
